rad_loc_idx,tx1_psd,tx1_pathloss,tx1_interference,tx2_psd,tx2_pathloss,tx2_interference,tx3_psd,tx3_pathloss,tx3_interference,aggregation,tx1_scaled_psd,tx2_scaled_psd,tx3_scaled_psd,interference_threshold,tx1_distance,tx2_distance,tx3_distance 
83,-55,120.55323593445085,0.11083486753244298,-55,118.43060621263035,0.1806921888101083,-55,113.13681856395367,0.6113897361145797,0.902916792457131,-175.55323593445087,-173.43060621263035,-168.13681856395368,-166,1065.7658415489095,834.699802287728,453.7753790131898
83,-54,120.55323593445085,0.13953283124943316,-54,118.43060621263035,0.2274779882057556,-54,113.13681856395367,0.7696940753047771,1.1367048947599658,-174.55323593445087,-172.43060621263035,-167.13681856395368,-166,1065.7658415489095,834.699802287728,453.7753790131898
83,-53,120.55323593445085,0.17566142703949938,-53,118.43060621263035,0.2863778199760383,-53,113.13681856395367,0.9689874307086003,1.4310266777241378,-173.55323593445087,-171.43060621263035,-166.13681856395368,-166,1065.7658415489095,834.699802287728,453.7753790131898
83,-52,120.55323593445085,0.22114463437205167,-52,118.43060621263035,0.36052831494205095,-52,113.13681856395367,1.2198829002281908,1.8015558495422934,-172.55323593445087,-170.43060621263035,-165.13681856395368,-166,1065.7658415489095,834.699802287728,453.7753790131898
83,-51,120.55323593445085,0.27840459989290667,-51,118.43060621263035,0.4538782573518766,-51,113.13681856395367,1.5357415825104432,2.2680244397552265,-171.55323593445087,-169.43060621263035,-164.13681856395368,-166,1065.7658415489095,834.699802287728,453.7753790131898
84,-60,119.53009888487837,0.0443598543483642,-60,119.03648215726297,0.049699473075435985,-60,109.72690456583621,0.42394502523096034,0.5180043526547605,-179.53009888487838,-179.03648215726298,-169.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-59,119.53009888487837,0.055845747902643406,-59,119.03648215726297,0.06256792960744662,-59,109.72690456583621,0.5337151654669771,0.6521288429770671,-178.53009888487838,-178.03648215726298,-168.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-58,119.53009888487837,0.07030563117528876,-58,119.03648215726297,0.07876835654616343,-58,109.72690456583621,0.6719075844663029,0.8209815721877551,-177.53009888487838,-177.03648215726298,-167.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-57,119.53009888487837,0.08850954567879954,-57,119.03648215726297,0.09916348570122813,-57,109.72690456583621,0.8458815324618674,1.033554563841895,-176.53009888487838,-176.03648215726298,-166.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-56,119.53009888487837,0.11142691624139678,-56,119.03648215726297,0.12483943207136405,-56,109.72690456583621,1.0649017565836323,1.301168104896393,-175.53009888487838,-175.03648215726298,-165.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-55,119.53009888487837,0.1402781764141552,-55,119.03648215726297,0.15716353342859124,-55,109.72690456583621,1.3406318824273855,1.638073592270132,-174.53009888487838,-174.03648215726298,-164.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-54,119.53009888487837,0.17659976100792418,-54,119.03648215726297,0.1978571660406162,-54,109.72690456583621,1.6877555446492916,2.062212471697832,-173.53009888487838,-173.03648215726298,-163.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-53,119.53009888487837,0.22232592684965324,-53,119.03648215726297,0.2490874142341104,-53,109.72690456583621,2.124758344055488,2.5961716851392516,-172.53009888487838,-172.03648215726298,-162.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-52,119.53009888487837,0.2798917590117206,-52,119.03648215726297,0.31358247553742014,-52,109.72690456583621,2.674912273253157,3.2683865078022976,-171.53009888487838,-171.03648215726298,-161.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
84,-51,119.53009888487837,0.3523628479716223,-51,119.03648215726297,0.39477694714738254,-51,109.72690456583621,3.3675150351184864,4.114654830237491,-170.53009888487838,-170.03648215726298,-160.7269045658362,-166,947.3379694520851,895.0022103227234,306.4398409739168
85,-60,118.4966452638927,0.05627758772366631,-60,119.79407680970309,0.041743832491016875,-60,104.808645928731,1.315634965383468,1.4136563855981512,-178.4966452638927,-179.79407680970309,-164.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-59,118.4966452638927,0.0708492852997985,-59,119.79407680970309,0.0525523715086198,-59,104.808645928731,1.6562862905661793,1.7796879473745975,-177.4966452638927,-178.79407680970309,-163.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-58,118.4966452638927,0.08919396567137161,-58,119.79407680970309,0.06615951594224956,-58,104.808645928731,2.085140900400068,2.240494382013689,-176.4966452638927,-177.79407680970309,-162.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-57,118.4966452638927,0.1122885499623858,-57,119.79407680970309,0.08328989585169955,-57,104.808645928731,2.6250368666850035,2.820615312499089,-175.4966452638927,-176.79407680970309,-161.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-56,118.4966452638927,0.14136290900116688,-56,119.79407680970309,0.10485576643339367,-56,104.808645928731,3.304725618366299,3.5509442938008595,-174.4966452638927,-175.79407680970309,-160.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-55,118.4966452638927,0.177965358426716,-55,119.79407680970309,0.13200558893615355,-55,104.808645928731,4.160403059968523,4.470374007331393,-173.4966452638927,-174.79407680970309,-159.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-54,118.4966452638927,0.22404511214244893,-54,119.79407680970309,0.1661851904105779,-54,104.808645928731,5.237637135500582,5.627867438053609,-172.4966452638927,-173.79407680970309,-158.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-53,118.4966452638927,0.2820560850644038,-53,119.79407680970309,0.2092147592717295,-53,104.808645928731,6.593794487638514,7.085065331974648,-171.4966452638927,-172.79407680970309,-157.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-52,118.4966452638927,0.3550875730387534,-52,119.79407680970309,0.26338577696958054,-52,104.808645928731,8.30109544063642,8.919568790644753,-170.4966452638927,-171.79407680970309,-156.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
85,-51,118.4966452638927,0.4470287691108056,-51,119.79407680970309,0.3315830477321542,-51,104.808645928731,10.450459995945879,11.229071812788838,-169.4966452638927,-170.79407680970309,-155.80864592873098,-166,841.0702338056232,976.5710383218415,173.95314957404324
86,-60,117.525912138627,0.07037344087083686,-60,120.62472877643148,0.03447681372000733,-60,101.75368599620617,2.658467775369653,2.763318029960497,-177.525912138627,-180.62472877643148,-161.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-59,117.525912138627,0.08859491302769107,-59,120.62472877643148,0.04340373690981114,-59,101.75368599620617,3.3468126388487756,3.478811288786278,-176.525912138627,-179.62472877643148,-160.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-58,117.525912138627,0.11153438736625376,-58,120.62472877643148,0.054642067362589364,-58,101.75368599620617,4.213387479560614,4.3795639342894574,-175.525912138627,-178.62472877643148,-159.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-57,117.525912138627,0.14041347454427167,-57,120.62472877643148,0.06879028715573265,-57,101.75368599620617,5.304340567754231,5.513544329454235,-174.525912138627,-177.62472877643148,-158.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-56,117.525912138627,0.1767700912620962,-56,120.62472877643148,0.08660184058497,-56,101.75368599620617,6.677769133556524,6.94114106540359,-173.525912138627,-176.62472877643148,-157.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-55,117.525912138627,0.22254035993502763,-55,120.62472877643148,0.10902525782056571,-55,101.75368599620617,8.40681325632902,8.738378874084614,-172.525912138627,-175.62472877643148,-156.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-54,117.525912138627,0.28016171427202785,-54,120.62472877643148,0.13725466759772142,-54,101.75368599620617,10.583550840600665,11.000967222470415,-171.525912138627,-174.62472877643148,-155.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-53,117.525912138627,0.35270270150887073,-53,120.62472877643148,0.17279338892613216,-53,101.75368599620617,13.323901100247685,13.849397190682687,-170.525912138627,-173.62472877643148,-154.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
86,-52,117.525912138627,0.4440263937379717,-52,120.62472877643148,0.21753398830914128,-52,101.75368599620617,16.77379767933406,17.435358061381173,-169.525912138627,-172.62472877643148,-153.75368599620617,-166,752.1346678948415,1074.5742733912386,122.3726316714274
87,-60,116.74283677734867,0.08427840780124363,-60,121.47393580624089,0.02835348321186093,-60,106.8170662721179,0.828501640679211,0.9411335316923155,-176.74283677734866,-181.4739358062409,-166.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-59,116.74283677734867,0.10610022924653773,-59,121.47393580624089,0.03569492052829115,-59,106.8170662721179,1.0430217691642139,1.1848169189390427,-175.74283677734866,-180.4739358062409,-165.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-58,116.74283677734867,0.13357227479565237,-58,121.47393580624089,0.04493724252503917,-58,106.8170662721179,1.313086610255343,1.4915961275760345,-174.74283677734866,-179.4739358062409,-164.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-57,116.74283677734867,0.16815753105140074,-57,121.47393580624089,0.05657263655072908,-57,106.8170662721179,1.6530781015371065,1.8778082691392364,-173.74283677734866,-178.4739358062409,-163.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-56,116.74283677734867,0.2116977890251759,-56,121.47393580624089,0.07122072976590865,-56,106.8170662721179,2.081102029705529,2.3640205484966135,-172.74283677734866,-177.4739358062409,-162.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-55,116.74283677734867,0.266511726224433,-55,121.47393580624089,0.08966158654882717,-55,106.8170662721179,2.6199522297327187,2.976125542505979,-171.74283677734866,-176.4739358062409,-161.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-54,116.74283677734867,0.33551838468506967,-54,121.47393580624089,0.11287724976810098,-54,106.8170662721179,3.2983244396972933,3.746720074150464,-170.74283677734866,-175.4739358062409,-160.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-53,116.74283677734867,0.42239262060416316,-53,121.47393580624089,0.14210403814650008,-53,106.8170662721179,4.152344453476696,4.716841112227359,-169.74283677734866,-174.4739358062409,-159.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-52,116.74283677734867,0.5317608038329152,-52,121.47393580624089,0.1788983847411958,-52,106.8170662721179,5.22749195100437,5.938151139578481,-168.74283677734866,-173.4739358062409,-158.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
87,-51,116.74283677734867,0.6694471889413522,-51,121.47393580624089,0.2252197226796221,-51,106.8170662721179,6.581022457068865,7.47568936868984,-167.74283677734866,-172.4739358062409,-157.8170662721179,-166,687.2928705079632,1184.9411735417048,219.20644232146535
88,-60,116.30828351771771,0.09314759542985185,-60,122.30913148531172,0.02339305012878823,-60,111.1223256954681,0.3074449971522407,0.4239856427108808,-176.3082835177177,-182.30913148531172,-171.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-59,116.30828351771771,0.11726587493416307,-59,122.30913148531172,0.029450105266506488,-59,111.1223256954681,0.38705031964394265,0.5337662998446122,-175.3082835177177,-181.30913148531172,-170.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-58,116.30828351771771,0.1476289898908939,-58,122.30913148531172,0.03707548590001797,-58,111.1223256954681,0.4872674830428161,0.671971958833728,-174.3082835177177,-180.30913148531172,-169.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-57,116.30828351771771,0.18585388689115112,-57,122.30913148531172,0.04667527135414917,-57,111.1223256954681,0.6134334167435816,0.8459625749888819,-173.3082835177177,-179.30913148531172,-168.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-56,116.30828351771771,0.2339761810879898,-56,122.30913148531172,0.05876068521012645,-56,111.1223256954681,0.7722669167822191,1.0650037830803354,-172.3082835177177,-178.30913148531172,-167.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-55,116.30828351771771,0.2945585601262227,-55,122.30913148531172,0.07397531982546601,-55,111.1223256954681,0.9722264462250623,1.340760326176751,-171.3082835177177,-177.30913148531172,-166.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-54,116.30828351771771,0.3708272566044031,-54,122.30913148531172,0.09312940997388042,-54,111.1223256954681,1.2239605791710702,1.6879172457493536,-170.3082835177177,-176.30913148531172,-165.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-53,116.30828351771771,0.46684385672519724,-53,122.30913148531172,0.11724298080151463,-53,111.1223256954681,1.5408750761527719,2.124961913679484,-169.3082835177177,-175.30913148531172,-164.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-52,116.30828351771771,0.5877215945713481,-52,122.30913148531172,0.14760016788552288,-52,111.1223256954681,1.9398467897689877,2.6751685522258586,-168.3082835177177,-174.30913148531172,-163.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
88,-51,116.30828351771771,0.7398976504660614,-51,122.30913148531172,0.18581760213616927,-51,111.1223256954681,2.442122418627524,3.3678376712297546,-167.3082835177177,-173.30913148531172,-162.1223256954681,-166,653.7537241758172,1304.5375195216293,359.84567294662804
89,-60,116.34249366746587,0.09241673756049384,-60,123.11310343730763,0.019439704377951506,-60,114.13781400909733,0.15353896159588187,0.2653954035343272,-176.34249366746587,-183.11310343730764,-174.13781400909733,-166,656.3336687656307,1431.051198962483,509.2027031199868
89,-59,116.34249366746587,0.11634577939001867,-59,123.11310343730763,0.02447313783916938,-59,114.13781400909733,0.19329410045354523,0.33411301768273327,-175.34249366746587,-182.11310343730764,-173.13781400909733,-166,656.3336687656307,1431.051198962483,509.2027031199868
89,-58,116.34249366746587,0.14647065822909178,-58,123.11310343730763,0.030809855132071684,-58,114.13781400909733,0.24334285501086317,0.42062336837202663,-174.34249366746587,-181.11310343730764,-172.13781400909733,-166,656.3336687656307,1431.051198962483,509.2027031199868
